gesture,sequence,frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
PLEASE,4,15,0.4943143129348755,0.83268803358078,1.9719500699011405e-07,0.501567542552948,0.7556834816932678,-0.007440668065100908,0.4939766526222229,0.6860941648483276,-0.013750690035521984,0.4875803589820862,0.6299129128456116,-0.019986703991889954,0.4869953989982605,0.585547924041748,-0.0266776941716671,0.4272448420524597,0.6901425719261169,-0.010517597198486328,0.38831019401550293,0.6605868339538574,-0.018253911286592484,0.3651440739631653,0.6440097689628601,-0.02509465254843235,0.3482639491558075,0.6304330825805664,-0.030488960444927216,0.40843886137008667,0.7315372824668884,-0.013715565204620361,0.3631645143032074,0.6966116428375244,-0.02049432322382927,0.3377179801464081,0.669387936592102,-0.026899591088294983,0.32036292552948,0.6471797823905945,-0.03240273520350456,0.3988211750984192,0.7759442329406738,-0.01763177290558815,0.35516083240509033,0.742933988571167,-0.024940067902207375,0.33067065477371216,0.7166147232055664,-0.0316987968981266,0.3139553368091583,0.6934642195701599,-0.03698769211769104,0.39668309688568115,0.8195260763168335,-0.022031601518392563,0.36336976289749146,0.7971777319908142,-0.03036482259631157,0.3419797420501709,0.7814399600028992,-0.035143669694662094,0.32522499561309814,0.7663304805755615,-0.03810644522309303
PLEASE,4,16,0.4961754381656647,0.8377158045768738,2.5892424559970095e-07,0.5006356835365295,0.7622179388999939,-0.009004014544188976,0.4931327700614929,0.692354142665863,-0.017638063058257103,0.485480934381485,0.6394585967063904,-0.02601342275738716,0.48366791009902954,0.5971778631210327,-0.03465065732598305,0.42581358551979065,0.6982976794242859,-0.014007887803018093,0.38623136281967163,0.6677473187446594,-0.02448236383497715,0.3620148301124573,0.6505348682403564,-0.032683681696653366,0.3440246880054474,0.6358103156089783,-0.03826230391860008,0.4084908068180084,0.7381449937820435,-0.01659553498029709,0.36484473943710327,0.7016708850860596,-0.02543533407151699,0.337441623210907,0.6762457489967346,-0.032203152775764465,0.3172951936721802,0.6546206474304199,-0.03728560358285904,0.39921027421951294,0.7815773487091064,-0.019898058846592903,0.35749906301498413,0.7464454174041748,-0.027321353554725647,0.33341357111930847,0.7219402194023132,-0.03266715258359909,0.31672462821006775,0.700943648815155,-0.03651635721325874,0.39633166790008545,0.8267485499382019,-0.023932602256536484,0.3625064790248871,0.8005227446556091,-0.030733173713088036,0.3409952223300934,0.7827235460281372,-0.033700115978717804,0.3245862126350403,0.7662799954414368,-0.035166166722774506
PLEASE,4,17,0.49583467841148376,0.8340621590614319,2.7068571739619074e-07,0.5005463361740112,0.7604265213012695,-0.008367029950022697,0.4927392899990082,0.6916863322257996,-0.016513971611857414,0.48588791489601135,0.6385956406593323,-0.02470400743186474,0.48412978649139404,0.596388578414917,-0.033187367022037506,0.4232999384403229,0.6964503526687622,-0.011286941356956959,0.3846415877342224,0.6653532385826111,-0.02055652067065239,0.3615114092826843,0.6486974954605103,-0.02831071987748146,0.34463128447532654,0.6347485184669495,-0.03364768624305725,0.4064266085624695,0.7362325191497803,-0.014132509008049965,0.3634757399559021,0.6998839974403381,-0.021413512527942657,0.3368185758590698,0.6752809286117554,-0.027738898992538452,0.3178965449333191,0.654787540435791,-0.03270477429032326,0.3977826237678528,0.7793554067611694,-0.017875729128718376,0.35663682222366333,0.7446057796478271,-0.02422219142317772,0.33290714025497437,0.7208001017570496,-0.02949777990579605,0.31695568561553955,0.7002153992652893,-0.0334579162299633,0.39541271328926086,0.8241447806358337,-0.02235322818160057,0.3616332411766052,0.8007596731185913,-0.028229907155036926,0.3404155969619751,0.783981442451477,-0.03085986338555813,0.3245300352573395,0.7675955891609192,-0.03226526454091072
PLEASE,4,18,0.5153406262397766,0.8539552688598633,2.3814232008589897e-07,0.5203583240509033,0.7749509811401367,-0.010656517930328846,0.5109450221061707,0.7052227854728699,-0.019369645044207573,0.504112958908081,0.6490128040313721,-0.027923638001084328,0.5029997229576111,0.6109386682510376,-0.03687011078000069,0.4422292411327362,0.7121915221214294,-0.014898194931447506,0.39767739176750183,0.682661235332489,-0.025264179334044456,0.3704320192337036,0.6687270402908325,-0.03386395797133446,0.3484485149383545,0.6590842008590698,-0.039771825075149536,0.42664310336112976,0.7545907497406006,-0.017417792230844498,0.37843382358551025,0.7186588048934937,-0.026654379442334175,0.34565818309783936,0.6975834369659424,-0.034825585782527924,0.32042360305786133,0.6835790276527405,-0.04068830609321594,0.418662428855896,0.7998435497283936,-0.02067810483276844,0.3736536204814911,0.7658503651618958,-0.028383439406752586,0.3459961414337158,0.7453022599220276,-0.03484688326716423,0.32543206214904785,0.7311626672744751,-0.039005689322948456,0.41625887155532837,0.8449234962463379,-0.024895962327718735,0.37926656007766724,0.8183692693710327,-0.03165797144174576,0.3552205264568329,0.8021557927131653,-0.03461352363228798,0.3365214169025421,0.7895286679267883,-0.035785920917987823
PLEASE,4,19,0.5438735485076904,0.8530885577201843,1.7045304900875635e-07,0.5526382327079773,0.774280846118927,-0.01075028721243143,0.5433346033096313,0.6974452137947083,-0.016685448586940765,0.5360492467880249,0.6373969316482544,-0.02279612235724926,0.5337221622467041,0.5935039520263672,-0.028721177950501442,0.4600520431995392,0.70973140001297,-0.0007788906805217266,0.4167923629283905,0.6904705762863159,-0.006404196377843618,0.3871019780635834,0.6829572916030884,-0.01382047776132822,0.3645789325237274,0.6802711486816406,-0.019470339640975,0.4467040002346039,0.747360110282898,-0.0018296497873961926,0.40201646089553833,0.7212883234024048,-0.005555849056690931,0.3729664087295532,0.7097641825675964,-0.012125999666750431,0.35280290246009827,0.703002393245697,-0.017500991001725197,0.4404464662075043,0.7890576720237732,-0.004722607787698507,0.39878982305526733,0.764732301235199,-0.009015616029500961,0.3741115629673004,0.7513477802276611,-0.014344296418130398,0.3575921058654785,0.7418524026870728,-0.01824256032705307,0.4387703239917755,0.8342903852462769,-0.009095557034015656,0.4056962728500366,0.8163224458694458,-0.01306089386343956,0.3835444450378418,0.8079338669776917,-0.015030608512461185,0.36654210090637207,0.8005989789962769,-0.0160993542522192
PLEASE,4,20,0.5468310117721558,0.8554050922393799,2.2649588515832875e-07,0.5517169237136841,0.7784297466278076,-0.009962000884115696,0.5414044857025146,0.7012361288070679,-0.017135096713900566,0.5346900820732117,0.640095055103302,-0.024513158947229385,0.5340182781219482,0.5948561429977417,-0.03203833848237991,0.4619438648223877,0.7105644345283508,-0.003802396822720766,0.41754263639450073,0.6907930970191956,-0.010329502634704113,0.387503057718277,0.68350750207901,-0.018069932237267494,0.3642958998680115,0.681523859500885,-0.0238408911973238,0.4487431049346924,0.7479501962661743,-0.005723278969526291,0.4050725996494293,0.7228197455406189,-0.010687985457479954,0.3764317035675049,0.71402508020401,-0.017194896936416626,0.3560013473033905,0.7101724147796631,-0.02204728126525879,0.4421522319316864,0.7906559705734253,-0.009174377657473087,0.40063244104385376,0.7665983438491821,-0.014402334578335285,0.3759492039680481,0.7545803785324097,-0.019292743876576424,0.3574845492839813,0.7457066774368286,-0.022591939195990562,0.4402589499950409,0.8379415273666382,-0.013847269117832184,0.4069744050502777,0.8209094405174255,-0.018108436837792397,0.3850308954715729,0.8129953145980835,-0.019353026524186134,0.36755821108818054,0.8054455518722534,-0.01959146372973919
PLEASE,4,21,0.5653387904167175,0.8383973836898804,2.088668793476245e-07,0.572005033493042,0.7603044509887695,-0.009043794125318527,0.5629528164863586,0.6815601587295532,-0.01707584224641323,0.5599732398986816,0.6182319521903992,-0.025269154459238052,0.5631191730499268,0.5701432824134827,-0.03356444090604782,0.49157989025115967,0.679389476776123,-0.005662188399583101,0.45533108711242676,0.642895519733429,-0.013162731193006039,0.4313167929649353,0.6265366673469543,-0.021281488239765167,0.41292136907577515,0.6165748834609985,-0.027525950223207474,0.4748569130897522,0.7171517610549927,-0.007764080539345741,0.4369426667690277,0.6793118119239807,-0.01332797296345234,0.41180676221847534,0.6626585721969604,-0.020559091120958328,0.39260798692703247,0.653022289276123,-0.026592286303639412,0.4648476839065552,0.7600894570350647,-0.010997042059898376,0.427796870470047,0.7236918807029724,-0.015908021479845047,0.4059726893901825,0.704796314239502,-0.020491518080234528,0.38981640338897705,0.692090630531311,-0.024248801171779633,0.4606362581253052,0.8057063817977905,-0.015264102257788181,0.4302802085876465,0.7799283862113953,-0.01863017864525318,0.4119422137737274,0.7673100233078003,-0.018902625888586044,0.3984367251396179,0.7577250003814697,-0.01888553611934185
PLEASE,4,22,0.5616421103477478,0.8346600532531738,2.61639144127912e-07,0.5679187178611755,0.7582513093948364,-0.008722377009689808,0.5595769882202148,0.6769769787788391,-0.015169177204370499,0.5572758913040161,0.6138619184494019,-0.02179662697017193,0.5610863566398621,0.5681756138801575,-0.028633298352360725,0.4895736277103424,0.6786593198776245,-0.002699150238186121,0.4574655294418335,0.6395238637924194,-0.00838464219123125,0.4350021481513977,0.6188545823097229,-0.015573385171592236,0.41817325353622437,0.6050686836242676,-0.021350868046283722,0.47275805473327637,0.716193437576294,-0.004488313104957342,0.436755895614624,0.6775502562522888,-0.00969918817281723,0.41260695457458496,0.6592487692832947,-0.017119746655225754,0.3948611319065094,0.6498156785964966,-0.022855373099446297,0.4622850716114044,0.7575957179069519,-0.007403336465358734,0.4264514446258545,0.7216854095458984,-0.012492644600570202,0.4060076177120209,0.7037737965583801,-0.01749764382839203,0.39122074842453003,0.6930781602859497,-0.021093297749757767,0.45748353004455566,0.8015432357788086,-0.011306104250252247,0.42788374423980713,0.7750287652015686,-0.015447054989635944,0.4097902774810791,0.7632618546485901,-0.016647571697831154,0.396226167678833,0.7553588151931763,-0.01696178689599037
PLEASE,4,23,0.5610864162445068,0.8332985639572144,2.3547936223167198e-07,0.5681729316711426,0.7590579390525818,-0.009051410481333733,0.5600894689559937,0.6776131987571716,-0.01561371237039566,0.5577873587608337,0.6141862273216248,-0.02224346436560154,0.5616594552993774,0.5685904622077942,-0.029253235086798668,0.4903462827205658,0.6788922548294067,-0.004863683134317398,0.45718953013420105,0.6423949599266052,-0.01121011283248663,0.43284064531326294,0.6254302859306335,-0.018689418211579323,0.4137496054172516,0.6155471801757812,-0.024780839681625366,0.4739696681499481,0.7158913016319275,-0.006931561976671219,0.437007337808609,0.6782011389732361,-0.01301752682775259,0.4105062484741211,0.6618870496749878,-0.020746100693941116,0.38999295234680176,0.6549457907676697,-0.026772702112793922,0.46382996439933777,0.7572689056396484,-0.010043404065072536,0.4275524914264679,0.7214910387992859,-0.015931662172079086,0.405670166015625,0.704662024974823,-0.02133987657725811,0.38907453417778015,0.6957740783691406,-0.025229712948203087,0.4592600166797638,0.8021038770675659,-0.014131492003798485,0.4296777546405792,0.7748638987541199,-0.01920987479388714,0.4108043611049652,0.7624902129173279,-0.021103188395500183,0.39623886346817017,0.7543644905090332,-0.021931886672973633
PLEASE,4,24,0.556694507598877,0.7829331755638123,3.497772809168964e-07,0.5687434077262878,0.7101205587387085,-0.009287010878324509,0.566515326499939,0.6358990669250488,-0.017475944012403488,0.565019428730011,0.5777685642242432,-0.02604641579091549,0.5695405602455139,0.5349122881889343,-0.03507024049758911,0.49612993001937866,0.6211481094360352,-0.005847000051289797,0.46895623207092285,0.5757368206977844,-0.014924872666597366,0.4524889588356018,0.5499266386032104,-0.02429191581904888,0.43905773758888245,0.5262136459350586,-0.0313454307615757,0.476795494556427,0.6548054218292236,-0.009001439437270164,0.4453474283218384,0.6035916805267334,-0.01714814268052578,0.4248230457305908,0.5698572993278503,-0.02609538473188877,0.407581090927124,0.5395846962928772,-0.03286511451005936,0.4655226469039917,0.6933732032775879,-0.013550885021686554,0.4317115247249603,0.6440524458885193,-0.021575866267085075,0.41021597385406494,0.6093350052833557,-0.028860803693532944,0.39290186762809753,0.5784907341003418,-0.03382398560643196,0.46070748567581177,0.7346768975257874,-0.019065476953983307,0.4316122233867645,0.6936241388320923,-0.025363739579916,0.41329076886177063,0.6657015681266785,-0.02800854854285717,0.3985702395439148,0.639102041721344,-0.02944941259920597
PLEASE,4,25,0.5537854433059692,0.776458203792572,3.062105520257319e-07,0.5666260123252869,0.7065168023109436,-0.010171318426728249,0.5661360025405884,0.632576048374176,-0.017411792650818825,0.5658150911331177,0.5737227201461792,-0.0238322950899601,0.5710631608963013,0.5326379537582397,-0.0302275363355875,0.4963254928588867,0.623970627784729,-0.008460461162030697,0.4765486419200897,0.57126384973526,-0.015275485813617706,0.4698098301887512,0.5442749857902527,-0.022399580106139183,0.4667139947414398,0.5228646993637085,-0.02755756862461567,0.4757455587387085,0.6571657061576843,-0.009073076769709587,0.4458919167518616,0.6014785766601562,-0.013892018236219883,0.4302650988101959,0.5676369667053223,-0.01983185112476349,0.41965097188949585,0.5418837070465088,-0.024845657870173454,0.4640859365463257,0.6942567825317383,-0.010895229876041412,0.43150728940963745,0.6434981822967529,-0.01595751941204071,0.41502976417541504,0.6093623638153076,-0.021553074941039085,0.4034046530723572,0.5812680721282959,-0.025943569839000702,0.4591307044029236,0.7327607274055481,-0.013529595918953419,0.43072301149368286,0.6950584053993225,-0.01816893182694912,0.41477781534194946,0.6709970235824585,-0.02007867768406868,0.4030304551124573,0.6492047309875488,-0.02123871259391308
PLEASE,4,26,0.5356593132019043,0.7597726583480835,3.307403346752835e-07,0.5532549023628235,0.684821605682373,-0.005609284155070782,0.5563039779663086,0.6127619743347168,-0.010667558759450912,0.5558801293373108,0.559631884098053,-0.016137609258294106,0.5531674027442932,0.5274528861045837,-0.021496858447790146,0.48501598834991455,0.5919177532196045,-0.0026561447884887457,0.4506397247314453,0.5472735166549683,-0.007422843016684055,0.4291609525680542,0.524859607219696,-0.012996646575629711,0.41209909319877625,0.5086483955383301,-0.016635937616229057,0.4648689031600952,0.6210283041000366,-0.004857187625020742,0.4269004166126251,0.5703672170639038,-0.007151191588491201,0.4014609456062317,0.5409501791000366,-0.012150208465754986,0.383069783449173,0.5195002555847168,-0.016198569908738136,0.45047527551651,0.6570361852645874,-0.007740630768239498,0.4164320230484009,0.6087953448295593,-0.00958893820643425,0.3952026069164276,0.5811443328857422,-0.014024377800524235,0.3795945346355438,0.5614993572235107,-0.017310379073023796,0.44054338335990906,0.6979081034660339,-0.011240541003644466,0.41164982318878174,0.6592869162559509,-0.013246186077594757,0.39193445444107056,0.6404961347579956,-0.013697457499802113,0.376049280166626,0.6279548406600952,-0.013193801045417786
PLEASE,4,27,0.536133348941803,0.7581778168678284,2.495066553365177e-07,0.5518156290054321,0.6860501170158386,-0.006692675873637199,0.5561689734458923,0.6137160062789917,-0.012015639804303646,0.5564478635787964,0.5591222643852234,-0.017471591010689735,0.5522854924201965,0.524324893951416,-0.023065026849508286,0.4841267466545105,0.5903774499893188,-0.004309910349547863,0.448862224817276,0.5435314774513245,-0.009697996079921722,0.42587196826934814,0.5205919146537781,-0.015919556841254234,0.40719133615493774,0.5046802759170532,-0.02020258642733097,0.46369361877441406,0.6193161010742188,-0.0064209396950900555,0.425522118806839,0.5661519169807434,-0.009087907150387764,0.4012473225593567,0.5358183979988098,-0.014312194660305977,0.38385406136512756,0.5156421661376953,-0.018610291182994843,0.4491616487503052,0.6561452150344849,-0.009309962391853333,0.41322723031044006,0.6061710715293884,-0.011610688641667366,0.3932338356971741,0.5779076814651489,-0.015485861338675022,0.37936002016067505,0.5588500499725342,-0.018506521359086037,0.43898171186447144,0.6973282098770142,-0.012935549020767212,0.408586323261261,0.6587685346603394,-0.015420724637806416,0.3899346590042114,0.6396182775497437,-0.015699470415711403,0.375989705324173,0.6262072324752808,-0.015175111591815948
PLEASE,4,28,0.4943619668483734,0.7592728137969971,3.68694287544713e-07,0.5121896862983704,0.6817212700843811,-0.011462435126304626,0.5170757174491882,0.6043767929077148,-0.01779894158244133,0.5194385051727295,0.5515386462211609,-0.025228628888726234,0.5171955227851868,0.5207655429840088,-0.03283984214067459,0.4405782222747803,0.5753210783004761,0.0006360304541885853,0.4157256484031677,0.5262908339500427,-0.0076736630871891975,0.39822375774383545,0.4964301586151123,-0.01863984204828739,0.3812634348869324,0.4741605222225189,-0.026729371398687363,0.4205056130886078,0.6071444153785706,-0.0020250657107681036,0.3882583975791931,0.5670520067214966,-0.008306572213768959,0.36292433738708496,0.5511084198951721,-0.018375340849161148,0.3411043882369995,0.5440229177474976,-0.025912852957844734,0.40656042098999023,0.6478438377380371,-0.0068754698149859905,0.37561699748039246,0.611092746257782,-0.012765706516802311,0.3544863760471344,0.5953179597854614,-0.018565906211733818,0.3369966745376587,0.5865269899368286,-0.02227102592587471,0.3988698422908783,0.6970207095146179,-0.013512756675481796,0.3725625276565552,0.6714906692504883,-0.018182050436735153,0.3550550937652588,0.6569364666938782,-0.019059380516409874,0.3403176963329315,0.6467510461807251,-0.018584128469228745
PLEASE,4,29,0.49473991990089417,0.7527042031288147,2.1671213801255362e-07,0.512580394744873,0.6826564073562622,-0.011622054502367973,0.5160258412361145,0.610979437828064,-0.01924171671271324,0.5177794694900513,0.5603348612785339,-0.027626721188426018,0.5176717042922974,0.5256335139274597,-0.03584210202097893,0.43648287653923035,0.5720828175544739,-0.00030252529541030526,0.40423303842544556,0.5360035300254822,-0.0077291433699429035,0.38150346279144287,0.5187661647796631,-0.0178398247808218,0.36248505115509033,0.5083914399147034,-0.02533610723912716,0.41687092185020447,0.6046472191810608,-0.0019229582976549864,0.38255083560943604,0.5676541328430176,-0.007267659995704889,0.3576086759567261,0.5561607480049133,-0.015671206638216972,0.3375535011291504,0.5544794201850891,-0.022056274116039276,0.40331077575683594,0.6446772813796997,-0.005586199462413788,0.3710891604423523,0.6136287450790405,-0.00990928802639246,0.3512979745864868,0.6036006808280945,-0.014122710563242435,0.3359540104866028,0.6014957427978516,-0.017309105023741722,0.39487677812576294,0.6928774118423462,-0.011022500693798065,0.36926499009132385,0.6698111295700073,-0.014342714101076126,0.35238102078437805,0.6604337096214294,-0.014486055821180344,0.33879369497299194,0.656284511089325,-0.013983090408146381
PLEASE,5,0,0.5071769952774048,0.7529482245445251,2.336475404263183e-07,0.5149064064025879,0.6837865710258484,-0.005878441967070103,0.5121787190437317,0.6173162460327148,-0.011113718152046204,0.5090571045875549,0.5629562735557556,-0.016740677878260612,0.5085304379463196,0.524965226650238,-0.022501930594444275,0.44861552119255066,0.611482560634613,-0.0024251958820968866,0.41558927297592163,0.5763541460037231,-0.007221743930131197,0.39645424485206604,0.5594334602355957,-0.013019390404224396,0.38140374422073364,0.5468919277191162,-0.01725200191140175,0.43192458152770996,0.6425933837890625,-0.004568044561892748,0.3957383334636688,0.603110134601593,-0.007289022207260132,0.37430980801582336,0.580073356628418,-0.012512200511991978,0.35871291160583496,0.5634129047393799,-0.016871176660060883,0.4216678738594055,0.6795584559440613,-0.007538334000855684,0.3881685137748718,0.6409608125686646,-0.009974058717489243,0.36791256070137024,0.6181691288948059,-0.014576122164726257,0.35308837890625,0.6014397144317627,-0.018349548801779747,0.4162502586841583,0.7190947532653809,-0.011150898411870003,0.3895668089389801,0.6888045072555542,-0.013167163357138634,0.3725493550300598,0.6737030744552612,-0.013856085948646069,0.35929980874061584,0.6616154313087463,-0.01415294874459505
PLEASE,5,1,0.5074769258499146,0.7529404759407043,2.311977880253835e-07,0.514946699142456,0.6843648552894592,-0.006353436969220638,0.5120232701301575,0.6181454658508301,-0.01175872702151537,0.5084406733512878,0.5640622973442078,-0.017506331205368042,0.5077720880508423,0.5258669853210449,-0.0233630184084177,0.44835904240608215,0.6122612357139587,-0.0026999625843018293,0.4156045913696289,0.5779258608818054,-0.007919217459857464,0.3963838219642639,0.5609464049339294,-0.014147026464343071,0.3813154399394989,0.54804927110672,-0.01863468438386917,0.4317476749420166,0.6428322792053223,-0.004697113763540983,0.3959052562713623,0.6039411425590515,-0.007601346354931593,0.37442290782928467,0.5805972218513489,-0.012998195365071297,0.35868579149246216,0.5633007884025574,-0.017469633370637894,0.4214329421520233,0.6793360710144043,-0.007587237749248743,0.3882317543029785,0.6411952972412109,-0.010052629746496677,0.3679977059364319,0.6184378266334534,-0.014575290493667126,0.353132426738739,0.6014187932014465,-0.018301207572221756,0.415899395942688,0.7188427448272705,-0.011209558695554733,0.38949233293533325,0.6891159415245056,-0.01323745772242546,0.3726080656051636,0.6739975810050964,-0.013904417864978313,0.3594628572463989,0.6617931723594666,-0.014175311662256718
PLEASE,5,2,0.49165400862693787,0.7570302486419678,2.109666468186333e-07,0.4988696575164795,0.6891414523124695,-0.006314543541520834,0.4940127432346344,0.6206217408180237,-0.011654943227767944,0.48886609077453613,0.5696948766708374,-0.017534838989377022,0.48923730850219727,0.5307008028030396,-0.023281274363398552,0.4279822111129761,0.6115245223045349,-0.00012027851335005835,0.39381182193756104,0.5864748358726501,-0.006002357695251703,0.3711073398590088,0.5770253539085388,-0.013447029516100883,0.352750301361084,0.572772741317749,-0.018959123641252518,0.41421833634376526,0.640410304069519,-0.0029805160593241453,0.3798607885837555,0.6061623692512512,-0.0076019782572984695,0.3573460876941681,0.5918790102005005,-0.01396676804870367,0.33966511487960815,0.5842013955116272,-0.018732666969299316,0.4052635133266449,0.6760998964309692,-0.0070609101094305515,0.37222132086753845,0.6442418694496155,-0.01141055952757597,0.3524627983570099,0.6290062665939331,-0.01565711945295334,0.33738455176353455,0.6203250288963318,-0.018595045432448387,0.4000121057033539,0.7173483371734619,-0.012025577947497368,0.3728959560394287,0.6926148533821106,-0.015278293751180172,0.35582461953163147,0.6811075806617737,-0.015971286222338676,0.34215763211250305,0.6739454865455627,-0.015878761187195778
PLEASE,5,3,0.49306806921958923,0.7556716203689575,1.5772793915402872e-07,0.4985095262527466,0.6895673274993896,-0.005421451758593321,0.4937880039215088,0.622697651386261,-0.009842690080404282,0.4895607829093933,0.5697030425071716,-0.01484484039247036,0.4901845455169678,0.5312831401824951,-0.019975334405899048,0.429263174533844,0.6171184182167053,0.0016445908695459366,0.39573755860328674,0.5907575488090515,-0.0027623192872852087,0.37438061833381653,0.5807768106460571,-0.009260780178010464,0.3568417429924011,0.5758388042449951,-0.01421586237847805,0.4149351119995117,0.6453166007995605,-0.0006046713679097593,0.381058931350708,0.6136095523834229,-0.003316114889457822,0.35879313945770264,0.6009959578514099,-0.009099803864955902,0.34136825799942017,0.5944567918777466,-0.013796208426356316,0.4055434763431549,0.6795685291290283,-0.003931278362870216,0.37292206287384033,0.6477963924407959,-0.006484846584498882,0.3536874055862427,0.6334323287010193,-0.010195033624768257,0.33877497911453247,0.6252110004425049,-0.01313293632119894,0.39967653155326843,0.7188279628753662,-0.008038735017180443,0.37279680371284485,0.693229615688324,-0.009642605669796467,0.3566960394382477,0.6816575527191162,-0.009277510456740856,0.3439375162124634,0.673521876335144,-0.008734074421226978
PLEASE,5,4,0.4909946620464325,0.7541292905807495,1.9625879588147654e-07,0.49798089265823364,0.6887984275817871,-0.007095884066075087,0.4938039481639862,0.6228553652763367,-0.01258176751434803,0.4895489513874054,0.5703175663948059,-0.018362509086728096,0.48988664150238037,0.5315304398536682,-0.024117130786180496,0.428250253200531,0.617675244808197,-0.0002703152713365853,0.3959711194038391,0.5918019413948059,-0.005275303032249212,0.37484896183013916,0.5812269449234009,-0.012044058181345463,0.35713624954223633,0.5752973556518555,-0.017182741314172745,0.41358011960983276,0.645962655544281,-0.0019710019696503878,0.3807089328765869,0.6129516363143921,-0.005059429444372654,0.3589918613433838,0.5987458825111389,-0.01052344311028719,0.34214383363723755,0.5905308127403259,-0.014918613247573376,0.4040202498435974,0.6802499294281006,-0.00489129638299346,0.37198859453201294,0.6488468050956726,-0.007805992849171162,0.35325855016708374,0.6340629458427429,-0.010966518893837929,0.33889442682266235,0.624975323677063,-0.013359281234443188,0.3980795443058014,0.7195788621902466,-0.008783690631389618,0.37172892689704895,0.693779706954956,-0.01048592384904623,0.35617929697036743,0.6822701096534729,-0.009752199053764343,0.3441532850265503,0.6743595600128174,-0.0088353231549263
PLEASE,5,5,0.4712207317352295,0.7610765099525452,2.718659573019977e-07,0.4767051935195923,0.6930365562438965,-0.006341265048831701,0.47314587235450745,0.6282404065132141,-0.012502169236540794,0.4680529236793518,0.5761686563491821,-0.018933439627289772,0.46720919013023376,0.5387822389602661,-0.025114471092820168,0.41028162837028503,0.6266331672668457,-0.003003688994795084,0.37803900241851807,0.5938169360160828,-0.008544745855033398,0.357791006565094,0.5809927582740784,-0.01508949976414442,0.3415224552154541,0.5735799074172974,-0.019783001393079758,0.3954862654209137,0.6574898958206177,-0.005312363617122173,0.3606524169445038,0.6193258762359619,-0.008821486495435238,0.33849382400512695,0.6000556945800781,-0.014526912942528725,0.32127058506011963,0.5878428816795349,-0.019189562648534775,0.3867449462413788,0.6924572587013245,-0.008480379357933998,0.35405606031417847,0.6581224203109741,-0.010973355732858181,0.33438366651535034,0.6387322545051575,-0.01500498503446579,0.32033026218414307,0.6262064576148987,-0.018355069682002068,0.3827330470085144,0.730115532875061,-0.012469791807234287,0.3567804992198944,0.7047197222709656,-0.014398160390555859,0.339900940656662,0.6908052563667297,-0.015002674423158169,0.32702723145484924,0.6803748607635498,-0.01507633551955223
PLEASE,5,6,0.456866055727005,0.7415012717247009,2.6168282829530654e-07,0.4612541198730469,0.6759321689605713,-0.004879184532910585,0.45599114894866943,0.6126115322113037,-0.010837696492671967,0.45187413692474365,0.5629587769508362,-0.017523830756545067,0.45137494802474976,0.5268605351448059,-0.024413371458649635,0.3995022475719452,0.6094921827316284,-0.0033087516203522682,0.36936822533607483,0.5776083469390869,-0.009776469320058823,0.3509172797203064,0.560649037361145,-0.016209129244089127,0.3372254967689514,0.5466445684432983,-0.020499777048826218,0.38392263650894165,0.6381688714027405,-0.006300549954175949,0.3506896495819092,0.6004414558410645,-0.010513878427445889,0.33067506551742554,0.5782164931297302,-0.0155587587505579,0.3165746331214905,0.5604350566864014,-0.019395170733332634,0.3741597533226013,0.6715001463890076,-0.0100581469014287,0.3429281711578369,0.6369924545288086,-0.013019438832998276,0.32535186409950256,0.6175327897071838,-0.01587274670600891,0.3139943778514862,0.6017743945121765,-0.01820576749742031,0.3689030408859253,0.7076216340065002,-0.014528085477650166,0.34358546137809753,0.6824342012405396,-0.01648346520960331,0.3283753991127014,0.6687541604042053,-0.016042223200201988,0.317581444978714,0.6569893956184387,-0.015297920443117619
PLEASE,5,7,0.4556337594985962,0.73725426197052,1.92831777212632e-07,0.4604525864124298,0.6743022799491882,-0.005154529120773077,0.4562643766403198,0.6114464998245239,-0.010628064163029194,0.45200905203819275,0.5614809989929199,-0.01664128713309765,0.4503045380115509,0.5239176750183105,-0.02268691174685955,0.39883625507354736,0.6114715933799744,-0.0019602617248892784,0.37235090136528015,0.5801956653594971,-0.007214472163468599,0.35650044679641724,0.5637349486351013,-0.01293934602290392,0.34526312351226807,0.5506490468978882,-0.017118750140070915,0.3829520046710968,0.6398150324821472,-0.0044468361884355545,0.3522454798221588,0.603418231010437,-0.007873491384088993,0.3344656229019165,0.5820295214653015,-0.012599737383425236,0.32235631346702576,0.5655344724655151,-0.016509803012013435,0.3734726309776306,0.6722009181976318,-0.007818901911377907,0.34242257475852966,0.6370912790298462,-0.010806112550199032,0.32546553015708923,0.6161696314811707,-0.014142123982310295,0.3142366409301758,0.5993068218231201,-0.01704280450940132,0.3691503703594208,0.7072478532791138,-0.011801956221461296,0.34343454241752625,0.6826856732368469,-0.014136841520667076,0.328274130821228,0.6686977744102478,-0.014315880835056305,0.3174721896648407,0.6568857431411743,-0.014267119579017162
