gesture,sequence,frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
THANK_YOU,4,17,0.4998435378074646,0.8335711359977722,1.7088277104448935e-07,0.529597282409668,0.7911759614944458,-0.006850820500403643,0.5550975203514099,0.7283433079719543,-0.015570581890642643,0.5636188387870789,0.6661312580108643,-0.021544184535741806,0.554060697555542,0.6198861598968506,-0.02909281477332115,0.5359148979187012,0.7308147549629211,-0.03854932636022568,0.5296360850334167,0.6458776593208313,-0.051896728575229645,0.5241878032684326,0.6010721325874329,-0.056833911687135696,0.5192325115203857,0.5701121091842651,-0.058673370629549026,0.5086240172386169,0.7410390377044678,-0.04077693074941635,0.5024127960205078,0.6485897302627563,-0.05256759002804756,0.4993000626564026,0.5956894755363464,-0.055528268218040466,0.49743711948394775,0.5595788955688477,-0.057896845042705536,0.48183882236480713,0.74849933385849,-0.04163236543536186,0.47517427802085876,0.6590892672538757,-0.05036903917789459,0.47343432903289795,0.6050245761871338,-0.051680583506822586,0.47415071725845337,0.5678459405899048,-0.052956800907850266,0.4563363492488861,0.7547066807746887,-0.04206883907318115,0.4512866735458374,0.6807597279548645,-0.049257103353738785,0.45008373260498047,0.6398664712905884,-0.050174642354249954,0.45040369033813477,0.6099174618721008,-0.050566691905260086
THANK_YOU,4,18,0.5002625584602356,0.8327566981315613,1.7725277245972393e-07,0.5298234224319458,0.7906951308250427,-0.007275672163814306,0.5550461411476135,0.7283298969268799,-0.015859194099903107,0.5631560683250427,0.6667242646217346,-0.02165808342397213,0.5539603233337402,0.6202119588851929,-0.029014501720666885,0.5354668498039246,0.7299386858940125,-0.038105644285678864,0.5295282602310181,0.6486114859580994,-0.051093850284814835,0.5241124033927917,0.6047495007514954,-0.05598447099328041,0.5192079544067383,0.5728986859321594,-0.05808253586292267,0.5083528161048889,0.7407411336898804,-0.04017670825123787,0.5023946166038513,0.6529669761657715,-0.05211557447910309,0.4991024136543274,0.6012517213821411,-0.055591780692338943,0.497216135263443,0.5639758110046387,-0.058460067957639694,0.4815733730792999,0.748659074306488,-0.04093604534864426,0.4751260578632355,0.6630575656890869,-0.04999300464987755,0.47283729910850525,0.6093250513076782,-0.05200115963816643,0.4731159806251526,0.5707241296768188,-0.05382443219423294,0.45611897110939026,0.7551437020301819,-0.04131496325135231,0.4507143795490265,0.6837703585624695,-0.04905356466770172,0.44913917779922485,0.6424140334129333,-0.05084559693932533,0.44949162006378174,0.6107767224311829,-0.05192427337169647
THANK_YOU,4,19,0.505649209022522,0.8428913354873657,1.2218053768719983e-07,0.5351253747940063,0.796454906463623,-0.00760457431897521,0.5608728528022766,0.731159508228302,-0.016475381329655647,0.5690593719482422,0.6707281470298767,-0.022763682529330254,0.5596064925193787,0.6264053583145142,-0.030374780297279358,0.5391543507575989,0.7430906891822815,-0.038420118391513824,0.5295692086219788,0.672829806804657,-0.054062969982624054,0.5243716835975647,0.6300615072250366,-0.061784591525793076,0.5197056531906128,0.6022034883499146,-0.06555275619029999,0.511927604675293,0.7561302185058594,-0.04077718406915665,0.5006167888641357,0.6758106350898743,-0.053460247814655304,0.49682170152664185,0.6240977644920349,-0.05791934207081795,0.4948008060455322,0.5898760557174683,-0.06231028586626053,0.48583441972732544,0.7670493125915527,-0.04223595932126045,0.4748823046684265,0.6932410597801208,-0.05233728885650635,0.4723539352416992,0.6428219079971313,-0.05551464110612869,0.4728522300720215,0.607722818851471,-0.05864661931991577,0.46109694242477417,0.7768688797950745,-0.04350963979959488,0.45275068283081055,0.7155249714851379,-0.05256104841828346,0.44966068863868713,0.6762117147445679,-0.05613735318183899,0.44852209091186523,0.6451528072357178,-0.059035614132881165
THANK_YOU,4,20,0.5056635737419128,0.8416266441345215,1.3127517206612538e-07,0.534311830997467,0.7947378158569336,-0.007945018820464611,0.5592164993286133,0.7302839756011963,-0.01731269620358944,0.5680291652679443,0.6701255440711975,-0.024209896102547646,0.5586305856704712,0.6264826059341431,-0.032401494681835175,0.5390554666519165,0.7421439290046692,-0.04000493139028549,0.5301257967948914,0.6765869855880737,-0.05676446855068207,0.5241104364395142,0.6349998712539673,-0.06507808715105057,0.5188350677490234,0.6054686307907104,-0.06942626088857651,0.5122617483139038,0.7547151446342468,-0.04276958107948303,0.5020919442176819,0.6793831586837769,-0.057286109775304794,0.49745458364486694,0.6272363662719727,-0.06282198429107666,0.4945365786552429,0.5907312035560608,-0.06798586994409561,0.48639824986457825,0.7654368877410889,-0.04458635300397873,0.47654902935028076,0.696441113948822,-0.05653265863656998,0.47324424982070923,0.6462794542312622,-0.06051138788461685,0.4730789065361023,0.6098142862319946,-0.06404007226228714,0.46162208914756775,0.7755182981491089,-0.04621829837560654,0.4536145329475403,0.7187498211860657,-0.05702073127031326,0.4500042498111725,0.6793851852416992,-0.0618172362446785,0.4486351013183594,0.647316575050354,-0.06549549102783203
THANK_YOU,4,21,0.5066537261009216,0.844740092754364,1.1595921023399569e-07,0.535750687122345,0.7971357703208923,-0.007884212769567966,0.5610867738723755,0.7316851615905762,-0.016580909490585327,0.5719746351242065,0.6720502376556396,-0.02281193807721138,0.5632505416870117,0.6295808553695679,-0.030368030071258545,0.5385277271270752,0.7520365715026855,-0.037686288356781006,0.5294714570045471,0.6908236145973206,-0.05311458185315132,0.5244957208633423,0.6564666032791138,-0.06081787869334221,0.5204069018363953,0.6358780264854431,-0.06453759223222733,0.5097129940986633,0.764823317527771,-0.03995366394519806,0.4994461238384247,0.6896794438362122,-0.05304494500160217,0.4964044392108917,0.64703369140625,-0.0575549490749836,0.4956994354724884,0.6263920664787292,-0.06183967366814613,0.4821435809135437,0.7749549150466919,-0.041476283222436905,0.4725321829319,0.6994165778160095,-0.053407639265060425,0.47160664200782776,0.6584789156913757,-0.05729546770453453,0.4744798243045807,0.640153169631958,-0.060273610055446625,0.4566332995891571,0.7827139496803284,-0.04272957891225815,0.4467734098434448,0.7161720991134644,-0.05421411991119385,0.44692352414131165,0.6832598447799683,-0.05880909413099289,0.45150455832481384,0.6680610179901123,-0.061873383820056915
THANK_YOU,4,22,0.5045328736305237,0.8466506600379944,9.979464721254772e-08,0.5353163480758667,0.7964957356452942,-0.007564665749669075,0.5603959560394287,0.7319838404655457,-0.01601317897439003,0.5717219710350037,0.671791136264801,-0.022336194291710854,0.5641844272613525,0.6260682344436646,-0.02975507825613022,0.5374436974525452,0.7531570196151733,-0.036047033965587616,0.529568612575531,0.6940726637840271,-0.0512920506298542,0.5248080492019653,0.6602898836135864,-0.059189360588788986,0.5207700133323669,0.6360607147216797,-0.06340761482715607,0.5090316534042358,0.7652713060379028,-0.03833293542265892,0.499642014503479,0.6949783563613892,-0.05088437348604202,0.4962257146835327,0.653653621673584,-0.054758232086896896,0.495421439409256,0.6271890997886658,-0.05906660482287407,0.48142725229263306,0.7739850282669067,-0.04005227982997894,0.473132848739624,0.704292893409729,-0.05128341168165207,0.4712778329849243,0.663589358329773,-0.053380511701107025,0.47317391633987427,0.6383740901947021,-0.05561327189207077,0.4555079936981201,0.7812204360961914,-0.041699815541505814,0.44861072301864624,0.721076250076294,-0.051511459052562714,0.44809606671333313,0.6891561150550842,-0.0543547160923481,0.4505738914012909,0.6689328551292419,-0.05671641230583191
THANK_YOU,4,23,0.5050361156463623,0.8446850180625916,1.0206419176483905e-07,0.5354440808296204,0.7954214811325073,-0.00788393896073103,0.5609111189842224,0.7311831712722778,-0.016625765711069107,0.5720320343971252,0.6713815331459045,-0.02315240353345871,0.5638979077339172,0.6267856955528259,-0.030807649716734886,0.5372214913368225,0.7509105205535889,-0.036803845316171646,0.5292222499847412,0.6919638514518738,-0.05249626189470291,0.5247998833656311,0.6586124897003174,-0.06064940243959427,0.5207349061965942,0.6356114149093628,-0.06497078388929367,0.5089136362075806,0.7630860209465027,-0.039140984416007996,0.4994080662727356,0.6926665306091309,-0.05216021090745926,0.4962713122367859,0.6519928574562073,-0.05623959004878998,0.49554944038391113,0.6273918151855469,-0.06059248000383377,0.48148906230926514,0.7723467350006104,-0.04092899337410927,0.4726007878780365,0.703025221824646,-0.05255882069468498,0.47101083397865295,0.6628313064575195,-0.054823752492666245,0.4735623598098755,0.6389482617378235,-0.057124063372612,0.4555678069591522,0.7802045941352844,-0.042645856738090515,0.4477415978908539,0.7207303047180176,-0.05290307477116585,0.447704017162323,0.6887519955635071,-0.05613012611865997,0.45133543014526367,0.6690592765808105,-0.05874317139387131
THANK_YOU,4,24,0.5014870166778564,0.8472244739532471,7.72325918774186e-08,0.5325891375541687,0.7972196340560913,-0.007397781126201153,0.5575335025787354,0.7359578013420105,-0.014707345515489578,0.5707937479019165,0.6767300367355347,-0.020436670631170273,0.5632365345954895,0.6326591968536377,-0.02694813907146454,0.5349604487419128,0.7593210339546204,-0.029398303478956223,0.5296443104743958,0.700692355632782,-0.04430287331342697,0.5233040452003479,0.6705586910247803,-0.05337318778038025,0.5171185731887817,0.6492971181869507,-0.058417338877916336,0.5072877407073975,0.7714294195175171,-0.03168834373354912,0.4996119737625122,0.7050542235374451,-0.044288914650678635,0.49489855766296387,0.6680780649185181,-0.05032308027148247,0.4915395677089691,0.6442357301712036,-0.056146424263715744,0.48012498021125793,0.7786263227462769,-0.03378233313560486,0.4725078046321869,0.7160687446594238,-0.04492925852537155,0.47002580761909485,0.6819272041320801,-0.048171792179346085,0.4700567424297333,0.6613574624061584,-0.05120192840695381,0.45412489771842957,0.7827308177947998,-0.035975612699985504,0.4470802843570709,0.7278125882148743,-0.044918157160282135,0.44661322236061096,0.7050519585609436,-0.04730524495244026,0.448861300945282,0.6929467916488647,-0.04950821027159691
THANK_YOU,4,25,0.5030161738395691,0.8450284600257874,9.488383767575215e-08,0.5339807271957397,0.7937912940979004,-0.009644567966461182,0.556657612323761,0.734863817691803,-0.018298817798495293,0.5702872276306152,0.6779128313064575,-0.025432294234633446,0.5635830163955688,0.632415235042572,-0.03362336754798889,0.532473087310791,0.7535219192504883,-0.033600009977817535,0.52691650390625,0.6977958083152771,-0.0513276681303978,0.5207697749137878,0.6685027480125427,-0.06262627989053726,0.513783872127533,0.6480903625488281,-0.06907634437084198,0.5046655535697937,0.7644999623298645,-0.03607616201043129,0.49679917097091675,0.7009550333023071,-0.051678773015737534,0.49232545495033264,0.6649943590164185,-0.06040568649768829,0.48853299021720886,0.6442434191703796,-0.06825130432844162,0.477973997592926,0.7738392949104309,-0.038532525300979614,0.46990084648132324,0.7167668342590332,-0.0523793026804924,0.46660488843917847,0.6816352605819702,-0.05872219428420067,0.4653167128562927,0.6629443168640137,-0.06380098313093185,0.4526548981666565,0.7822328209877014,-0.04120076075196266,0.4455644488334656,0.7282316088676453,-0.0519263818860054,0.4443393349647522,0.7030127048492432,-0.05664851889014244,0.44569140672683716,0.692633867263794,-0.06071152910590172
THANK_YOU,4,26,0.4984993040561676,0.8397331833839417,1.0972697594979763e-07,0.5311897993087769,0.793224036693573,-0.012469705194234848,0.5553799271583557,0.7362298965454102,-0.020791735500097275,0.569054901599884,0.678763747215271,-0.027432259172201157,0.5629003643989563,0.6323917508125305,-0.03482159972190857,0.5313321352005005,0.7452776432037354,-0.03163546323776245,0.5265257954597473,0.6976743340492249,-0.04922060668468475,0.52089524269104,0.6700474619865417,-0.06119206175208092,0.5144573450088501,0.6482609510421753,-0.06839687377214432,0.5013436079025269,0.7523165941238403,-0.03246493637561798,0.4959964454174042,0.6985076069831848,-0.04858774319291115,0.4918537139892578,0.6660008430480957,-0.05804676190018654,0.48847413063049316,0.6445586681365967,-0.06608147919178009,0.4735468924045563,0.7592397332191467,-0.0337923988699913,0.4690855145454407,0.7112677693367004,-0.0480254702270031,0.46617934107780457,0.6816232204437256,-0.05427899584174156,0.4648895263671875,0.6644905805587769,-0.05894877761602402,0.4480983018875122,0.7665706872940063,-0.03584468364715576,0.4438874423503876,0.7208477258682251,-0.04676153138279915,0.4437292516231537,0.6994388103485107,-0.05157303810119629,0.44579416513442993,0.6896094679832458,-0.055460065603256226
THANK_YOU,4,27,0.500697910785675,0.8412262201309204,9.436836734266763e-08,0.5321974754333496,0.7935655117034912,-0.009478487074375153,0.5560942888259888,0.734268844127655,-0.017306599766016006,0.5699805617332458,0.6765575408935547,-0.023575909435749054,0.5635919570922852,0.6302354335784912,-0.030691998079419136,0.5317658185958862,0.7531508803367615,-0.03231772035360336,0.5271322131156921,0.6988961696624756,-0.04856735095381737,0.5215700268745422,0.669352650642395,-0.05850764736533165,0.5155573487281799,0.6464197039604187,-0.06427445262670517,0.5029284358024597,0.7630846500396729,-0.034250058233737946,0.49571818113327026,0.7036312222480774,-0.04858996719121933,0.4920874238014221,0.667207658290863,-0.05572660639882088,0.48922717571258545,0.6417591571807861,-0.06238391995429993,0.4752803146839142,0.7699373960494995,-0.03623798489570618,0.46935001015663147,0.7168369293212891,-0.04910394921898842,0.46708405017852783,0.6835026144981384,-0.05372654274106026,0.4663012623786926,0.6610486507415771,-0.05754277482628822,0.44997352361679077,0.7750421762466431,-0.03856593742966652,0.4428962767124176,0.724564790725708,-0.048845075070858,0.4426472783088684,0.7017238140106201,-0.05259031057357788,0.4449675977230072,0.6896677017211914,-0.05575598031282425
THANK_YOU,4,28,0.499798446893692,0.8526830077171326,9.155237279401263e-08,0.5322118997573853,0.7975826859474182,-0.006964437197893858,0.5571790933609009,0.734509289264679,-0.01402318011969328,0.5703784823417664,0.6754734516143799,-0.019851883873343468,0.5631954073905945,0.6313230395317078,-0.026399748399853706,0.532791793346405,0.7581590414047241,-0.028077419847249985,0.527176022529602,0.7007516622543335,-0.04294620081782341,0.5218785405158997,0.6715589761734009,-0.052058782428503036,0.5161532759666443,0.651773989200592,-0.05708254873752594,0.5043850541114807,0.7707690000534058,-0.030780060216784477,0.49645811319351196,0.7059931755065918,-0.04350225254893303,0.4932042062282562,0.669286847114563,-0.04963567107915878,0.4904944598674774,0.647595226764679,-0.05539954826235771,0.4769647717475891,0.7795922160148621,-0.033426638692617416,0.46968963742256165,0.7199696898460388,-0.044601839035749435,0.4676258862018585,0.6849289536476135,-0.048310358077287674,0.46743014454841614,0.6651636362075806,-0.05152900889515877,0.4515383541584015,0.7854088544845581,-0.036218781024217606,0.44477078318595886,0.7323373556137085,-0.0450102835893631,0.4441264569759369,0.7057795524597168,-0.047956474125385284,0.4459620416164398,0.6913691163063049,-0.05057165026664734
THANK_YOU,4,29,0.5002781748771667,0.8528037071228027,8.777291782280372e-08,0.532082200050354,0.7987247705459595,-0.006855600513517857,0.5566989183425903,0.7363491058349609,-0.014048520475625992,0.5700045228004456,0.6776207089424133,-0.01999594271183014,0.5634244680404663,0.633123517036438,-0.02670038864016533,0.5321220755577087,0.756824791431427,-0.027918003499507904,0.5262436270713806,0.6993388533592224,-0.04295618087053299,0.5206755995750427,0.6704097390174866,-0.05221426859498024,0.5143362879753113,0.6528364419937134,-0.0569843128323555,0.503917932510376,0.7697492241859436,-0.03057238832116127,0.49586451053619385,0.7031422853469849,-0.04315777122974396,0.49236589670181274,0.6681633591651917,-0.04914857819676399,0.4892798960208893,0.650802731513977,-0.05452904850244522,0.47676506638526917,0.7788980603218079,-0.03313411399722099,0.46913039684295654,0.7173050045967102,-0.043966371566057205,0.4667506515979767,0.6828270554542542,-0.047358736395835876,0.4661533832550049,0.6658192873001099,-0.05017058923840523,0.4512748420238495,0.7859724164009094,-0.03578979894518852,0.44469261169433594,0.7299356460571289,-0.044034406542778015,0.444191575050354,0.7047438025474548,-0.04634256288409233,0.4460225999355316,0.6938731670379639,-0.048312410712242126
THANK_YOU,5,0,0.5075414180755615,0.8080836534500122,1.269277021265225e-07,0.5356650352478027,0.7632875442504883,-0.002804549876600504,0.5620467066764832,0.7063618302345276,-0.008993210271000862,0.5739048719406128,0.648586094379425,-0.013971478678286076,0.5666036605834961,0.6045251488685608,-0.020819956436753273,0.5463215112686157,0.6807385087013245,-0.028075575828552246,0.5353907346725464,0.5882391333580017,-0.040259599685668945,0.5274965763092041,0.540617048740387,-0.04606648162007332,0.5208382606506348,0.504297137260437,-0.048924148082733154,0.5230313539505005,0.6865308880805969,-0.032687366008758545,0.5111095309257507,0.5825738310813904,-0.04445725679397583,0.5036286115646362,0.5223793983459473,-0.04996665567159653,0.4980010986328125,0.47916752099990845,-0.05390670895576477,0.49832677841186523,0.6938225030899048,-0.03602439910173416,0.4888462722301483,0.5980157256126404,-0.04595865681767464,0.4846600592136383,0.5420396327972412,-0.05016938969492912,0.48219621181488037,0.5017123222351074,-0.05286412686109543,0.4729219377040863,0.7025185227394104,-0.038650207221508026,0.4699697494506836,0.6212258338928223,-0.04770796746015549,0.46826717257499695,0.5782804489135742,-0.050247129052877426,0.4671366810798645,0.5437522530555725,-0.05128703638911247
THANK_YOU,5,1,0.5074687004089355,0.8068469762802124,1.320832296869412e-07,0.5357697606086731,0.7626600861549377,-0.0036602658219635487,0.5621556043624878,0.7059633731842041,-0.010035074315965176,0.5729647874832153,0.6491076350212097,-0.015152574516832829,0.5679782629013062,0.6016128063201904,-0.02201366424560547,0.546620786190033,0.6798834800720215,-0.028370922431349754,0.5354032516479492,0.5895832777023315,-0.040855467319488525,0.5277753472328186,0.541568398475647,-0.0468745082616806,0.5212775468826294,0.5043671131134033,-0.0498286634683609,0.5234262347221375,0.6864069104194641,-0.03275671601295471,0.5115576982498169,0.5842000842094421,-0.044858142733573914,0.5043215155601501,0.5236181616783142,-0.05062142759561539,0.49896934628486633,0.4797753095626831,-0.05461466684937477,0.4989236891269684,0.693878710269928,-0.03601324185729027,0.48906806111335754,0.597949743270874,-0.0465131551027298,0.4848853051662445,0.5413074493408203,-0.05098683387041092,0.48250120878219604,0.5005371570587158,-0.0536322258412838,0.4734570384025574,0.7024760246276855,-0.03862394019961357,0.4702494144439697,0.6209443807601929,-0.048270873725414276,0.4684954881668091,0.577465832233429,-0.051038958132267,0.4673154354095459,0.5432263016700745,-0.05201267823576927
THANK_YOU,5,2,0.5084008574485779,0.8133400678634644,1.2525931936124834e-07,0.5358279347419739,0.7701411843299866,-0.004126021638512611,0.5621094703674316,0.7127723693847656,-0.010511151514947414,0.5737281441688538,0.6542538404464722,-0.015575889497995377,0.5680177211761475,0.6060989499092102,-0.022251524031162262,0.5466253161430359,0.6852065920829773,-0.0273593757301569,0.5357772707939148,0.5951777100563049,-0.039493169635534286,0.527718722820282,0.547623872756958,-0.045472402125597,0.5209388732910156,0.5107308626174927,-0.04851146787405014,0.5235938429832458,0.6905551552772522,-0.03142716735601425,0.5121941566467285,0.589824914932251,-0.04367436096072197,0.5044675469398499,0.5298534035682678,-0.04973432794213295,0.4984763264656067,0.48623180389404297,-0.053912896662950516,0.49907809495925903,0.6973448991775513,-0.03442132845520973,0.48979586362838745,0.6029163599014282,-0.04481440410017967,0.48527991771698,0.5477072596549988,-0.0490587055683136,0.48235151171684265,0.5073472261428833,-0.051578231155872345,0.47350606322288513,0.7056643962860107,-0.03684956207871437,0.47070053219795227,0.6255417466163635,-0.04623986408114433,0.46879997849464417,0.5830739736557007,-0.048823051154613495,0.4672880470752716,0.5486772060394287,-0.04970617964863777
THANK_YOU,5,3,0.5086127519607544,0.8127717971801758,1.3072995841412194e-07,0.5364007353782654,0.7700062394142151,-0.003975499887019396,0.5621859431266785,0.7125735282897949,-0.010104418732225895,0.5727958083152771,0.6542931199073792,-0.014887088909745216,0.567128598690033,0.6065455079078674,-0.02124420553445816,0.5465086698532104,0.684039831161499,-0.02751322090625763,0.5351686477661133,0.5927845239639282,-0.039665546268224716,0.5268772840499878,0.544458270072937,-0.045380037277936935,0.5197991132736206,0.5072662830352783,-0.048184070736169815,0.5235840082168579,0.6905160546302795,-0.03144115209579468,0.5115275979042053,0.5891731381416321,-0.043809209018945694,0.5040473937988281,0.529872715473175,-0.049534741789102554,0.49860551953315735,0.4866067171096802,-0.05337522178888321,0.49932628870010376,0.6980264186859131,-0.03431854397058487,0.4893594980239868,0.6036860346794128,-0.04493267834186554,0.48481592535972595,0.5478537082672119,-0.04932176321744919,0.4820186197757721,0.5064579844474792,-0.05182718113064766,0.47411784529685974,0.7070614099502563,-0.036599669605493546,0.4708675742149353,0.6270614266395569,-0.04613099619746208,0.4684428572654724,0.5845468640327454,-0.04896523058414459,0.4664827287197113,0.5501561760902405,-0.049973927438259125
THANK_YOU,5,4,0.5068525075912476,0.8079923391342163,1.327737635392623e-07,0.5352704524993896,0.765659749507904,-0.004531698767095804,0.5613309741020203,0.7088502645492554,-0.010941452346742153,0.5715816617012024,0.650576114654541,-0.015901219099760056,0.5660462379455566,0.6032369136810303,-0.02236373908817768,0.5452666282653809,0.683056116104126,-0.02850581519305706,0.5348668694496155,0.591606855392456,-0.04082464054226875,0.5268031358718872,0.5434342622756958,-0.04652054235339165,0.5195222496986389,0.5064928531646729,-0.04922807216644287,0.5216320753097534,0.6886504292488098,-0.032235752791166306,0.5105414986610413,0.5865634083747864,-0.04409132897853851,0.5029143691062927,0.525976300239563,-0.04951388016343117,0.4968550503253937,0.4819796681404114,-0.053346890956163406,0.49706101417541504,0.6954952478408813,-0.034951794892549515,0.48879292607307434,0.6008391380310059,-0.04507778584957123,0.48469674587249756,0.5448086857795715,-0.049432117491960526,0.4817371070384979,0.5041671991348267,-0.052101362496614456,0.471805214881897,0.7036060094833374,-0.03714659810066223,0.46908220648765564,0.6235876083374023,-0.04655007645487785,0.4667940139770508,0.5795890688896179,-0.04962518811225891,0.46454939246177673,0.5441862344741821,-0.05092775076627731
THANK_YOU,5,5,0.5063377618789673,0.8076634407043457,1.2673774563154439e-07,0.5343106389045715,0.766080915927887,-0.004989574663341045,0.5608823299407959,0.7091962695121765,-0.011594848707318306,0.571834921836853,0.6509796380996704,-0.016658131033182144,0.5664368271827698,0.6035306453704834,-0.02330590784549713,0.545509397983551,0.6829778552055359,-0.02926272712647915,0.534656822681427,0.5917207598686218,-0.04167461395263672,0.5263531804084778,0.5429427027702332,-0.04745613411068916,0.5188560485839844,0.5050266981124878,-0.050278231501579285,0.5221915245056152,0.6890130639076233,-0.03295574337244034,0.5109196901321411,0.5867019891738892,-0.04480480030179024,0.5034279227256775,0.5260049700737,-0.05026448890566826,0.4973878264427185,0.4815606474876404,-0.054150473326444626,0.49753883481025696,0.6958785057067871,-0.03567297011613846,0.4888550043106079,0.6000006198883057,-0.04591279849410057,0.4846819043159485,0.5435557961463928,-0.05053391680121422,0.4816201329231262,0.5022863745689392,-0.053392745554447174,0.47191882133483887,0.7035481929779053,-0.0378992073237896,0.46916690468788147,0.622745156288147,-0.04756734520196915,0.46671146154403687,0.5782116651535034,-0.050933074206113815,0.4642026722431183,0.5424867272377014,-0.052435941994190216
THANK_YOU,5,6,0.5076589584350586,0.8037838935852051,1.2293939732899162e-07,0.5364531874656677,0.7616649866104126,-0.004086052533239126,0.5631914734840393,0.7054772973060608,-0.01049463264644146,0.5741456151008606,0.6466121673583984,-0.015485838055610657,0.5683343410491943,0.5985321998596191,-0.022255487740039825,0.5456191301345825,0.6765435934066772,-0.028908954933285713,0.5339643359184265,0.5838810205459595,-0.041126903146505356,0.5252968668937683,0.5359269976615906,-0.04679110646247864,0.5175530910491943,0.49946051836013794,-0.04955205321311951,0.5222432613372803,0.6837533116340637,-0.032818861305713654,0.5097878575325012,0.5818902254104614,-0.04456060379743576,0.5025160908699036,0.522838294506073,-0.04995846748352051,0.4970012605190277,0.48021531105041504,-0.05391053855419159,0.4975734055042267,0.6919711232185364,-0.03565722703933716,0.48753470182418823,0.5967972278594971,-0.04585375636816025,0.4836234152317047,0.5418839454650879,-0.05032283440232277,0.48075127601623535,0.5018041729927063,-0.05320911109447479,0.47207966446876526,0.7011853456497192,-0.037881746888160706,0.4680842459201813,0.620303213596344,-0.04776773229241371,0.4652617871761322,0.5766748189926147,-0.0512223094701767,0.46255406737327576,0.5407763123512268,-0.05280091613531113
THANK_YOU,5,7,0.5077876448631287,0.8055159449577332,1.220740415419641e-07,0.5366857051849365,0.7629930377006531,-0.004928795155137777,0.5631781220436096,0.7058960199356079,-0.011691918596625328,0.5735748410224915,0.6468424797058105,-0.017088590189814568,0.5686854720115662,0.5968542695045471,-0.024161141365766525,0.5458971858024597,0.6760525703430176,-0.02847805805504322,0.5342646837234497,0.5864309668540955,-0.040854983031749725,0.5257627964019775,0.5383504033088684,-0.046949490904808044,0.5183975100517273,0.5005765557289124,-0.05008675530552864,0.5222553014755249,0.6824789047241211,-0.03234591707587242,0.509843647480011,0.582366406917572,-0.04392208904027939,0.5019895434379578,0.5231586694717407,-0.04950498417019844,0.49630647897720337,0.47981077432632446,-0.053585316985845566,0.4973960220813751,0.6905183792114258,-0.03528379276394844,0.48749980330467224,0.5958812236785889,-0.04532560333609581,0.4828590154647827,0.5408741235733032,-0.0495561845600605,0.4797375500202179,0.5009853839874268,-0.05223926156759262,0.47164952754974365,0.700054943561554,-0.037768714129924774,0.4680939316749573,0.6192573308944702,-0.047487981617450714,0.46531763672828674,0.5749316215515137,-0.05062204971909523,0.462749183177948,0.5392879247665405,-0.05189383029937744
THANK_YOU,5,8,0.5078662037849426,0.8059139847755432,1.225010493044465e-07,0.53659588098526,0.7635117173194885,-0.0046472433023154736,0.5626370906829834,0.7057187557220459,-0.0110881133005023,0.5728654861450195,0.6467652320861816,-0.016199346631765366,0.5689328908920288,0.5965385437011719,-0.02301105484366417,0.5456709265708923,0.6763150691986084,-0.028629431501030922,0.5338462591171265,0.5859974026679993,-0.04111682251095772,0.5252954363822937,0.5373309850692749,-0.04717061668634415,0.5175417065620422,0.4992646872997284,-0.050237350165843964,0.5220763087272644,0.6828143000602722,-0.03257899731397629,0.5098068714141846,0.5825833082199097,-0.044379837810993195,0.5021424889564514,0.5231011509895325,-0.049966536462306976,0.49633094668388367,0.47989422082901,-0.053944967687129974,0.4973878264427185,0.6910263299942017,-0.0355854369699955,0.48754939436912537,0.5960230231285095,-0.04589894041419029,0.4832089841365814,0.5406726598739624,-0.0504089780151844,0.4800775945186615,0.5008293986320496,-0.053174253553152084,0.4719637632369995,0.7009953856468201,-0.03808974102139473,0.4684089422225952,0.6200296878814697,-0.0481422059237957,0.4655410349369049,0.5754633545875549,-0.051595594733953476,0.46279725432395935,0.5397225022315979,-0.05300302430987358
THANK_YOU,5,9,0.5097011923789978,0.8180420994758606,1.216927216773911e-07,0.5382310152053833,0.7759206891059875,-0.007110447622835636,0.5667721033096313,0.7168651223182678,-0.015760274603962898,0.5786489248275757,0.657816469669342,-0.02235715277493,0.5711384415626526,0.6114070415496826,-0.030665503814816475,0.5510556697845459,0.6956619024276733,-0.03452954441308975,0.5406869649887085,0.6029614806175232,-0.04938604682683945,0.5325328707695007,0.5527170896530151,-0.05681953206658363,0.5255037546157837,0.5152943134307861,-0.060491424053907394,0.5281839966773987,0.703135073184967,-0.038079455494880676,0.51678067445755,0.598183274269104,-0.05114880949258804,0.5106303095817566,0.5384923815727234,-0.05694473907351494,0.506093442440033,0.4940025210380554,-0.061183616518974304,0.503384530544281,0.7101298570632935,-0.040660310536623,0.4938695430755615,0.610742449760437,-0.05143061652779579,0.4898631274700165,0.5545428991317749,-0.054763805121183395,0.48704981803894043,0.5124462842941284,-0.056923314929008484,0.47693735361099243,0.7167079448699951,-0.04299875348806381,0.4723237454891205,0.6342597007751465,-0.05261015146970749,0.47040095925331116,0.5899690985679626,-0.054708246141672134,0.4687497913837433,0.5537174344062805,-0.055456675589084625
